2026  20 10 49   947.1  16.26   67088. 29.17   0.85
2026  20 10 50   949.8  17.07   81932. 30.80   1.04
2026  20 10 51   949.8  17.07   81932. 30.80   0.94
2026  20 10 52 99999.9 999.99 9999999. 99.99 999.99
2026  20 10 53   949.3   7.62   43130. 13.73   0.25
2026  20 10 54   949.4   7.53   43021. 13.57   0.24
2026  20 10 55   951.8   5.24   40271.  9.49   0.16
2026  20 10 56   952.0   4.42   51785.  8.01   0.14
2026  20 10 57   952.0   4.25   54088.  7.70   0.14
2026  20 10 58 99999.9 999.99 9999999. 99.99 999.99
2026  20 10 59 99999.9 999.99 9999999. 99.99 999.99
2026  20 11  0   966.3   5.06   19385.  9.45   0.14
2026  20 11  1   965.7   4.87   22127.  9.08   0.13
2026  20 11  2   960.6   3.10   47771.  5.72   0.10
2026  20 11  3   953.2   4.92   35713.  8.94   0.15
2026  20 11  4   955.4   5.29   50528.  9.66   0.18
2026  20 11  5   959.0   5.18   56532.  9.53   0.18
2026  20 11  6   961.1   5.05   57021.  9.33   0.18
2026  20 11  7 99999.9 999.99 9999999. 99.99 999.99
2026  20 11  8 99999.9 999.99 9999999. 99.99 999.99
2026  20 11  9 99999.9 999.99 9999999. 99.99 999.99
2026  20 11 10   947.6  12.44   56650. 22.34   0.46
2026  20 11 11   947.6  12.44   56650. 22.34   0.49
2026  20 11 12   941.7  13.94   67127. 24.72   0.68
2026  20 11 13   940.6  14.22   69118. 25.16   0.73
2026  20 11 14   940.6  14.22   69118. 25.16   0.71
2026  20 11 15   942.5   8.81   81932. 15.65   0.48
2026  20 11 16   944.1   6.81   79303. 12.14   0.30
2026  20 11 17   944.6   5.93   83456. 10.58   0.27
2026  20 11 18   949.9   6.39   84807. 11.53   0.27
2026  20 11 19   951.4   5.21   67169.  9.43   0.20
2026  20 11 20   951.3   5.23   66930.  9.47   0.20
2026  20 11 21   949.2   7.83   89211. 14.11   0.35
2026  20 11 22   949.2   7.83   89211. 14.11   0.35
2026  20 11 23 99999.9 999.99 9999999. 99.99 999.99
2026  20 11 24 99999.9 999.99 9999999. 99.99 999.99
2026  20 11 25 99999.9 999.99 9999999. 99.99 999.99
2026  20 11 26 99999.9 999.99 9999999. 99.99 999.99
2026  20 11 27   951.7  26.28   32845. 47.61   0.91
2026  20 11 28   951.7  26.28   32845. 47.61   0.94
2026  20 11 29   954.2  24.61   30753. 44.81   0.81
2026  20 11 30   955.0  24.08   30086. 43.92   0.79
2026  20 11 31 99999.9 999.99 9999999. 99.99 999.99
2026  20 11 32   953.1  17.32   29016. 31.47   0.48
2026  20 11 33   952.1  15.90   28941. 28.83   0.45
2026  20 11 34   949.6  12.32   28752. 22.22   0.35
2026  20 11 35   952.0  14.24   25684. 25.81   0.39
2026  20 11 36   952.0  13.93   25433. 25.25   0.40
2026  20 11 37   951.6  11.63   23718. 21.06   0.34
2026  20 11 38   948.5  10.88   25934. 19.58   0.33
2026  20 11 39   948.2  10.80   26175. 19.42   0.33
2026  20 11 40   951.7   8.59   34558. 15.56   0.27
2026  20 11 41   951.7   8.59   34558. 15.56   0.28
2026  20 11 42   951.7   8.59   34558. 15.56   0.29
2026  20 11 43   941.6   9.36   24686. 16.60   0.30
2026  20 11 44   941.6   9.36   24686. 16.60   0.30
2026  20 11 45   940.3   7.97   28162. 14.09   0.27
2026  20 11 46   940.3   7.94   28227. 14.04   0.27
2026  20 11 47   940.3   7.94   28227. 14.04   0.26
2026  20 11 48   947.3   6.05   24200. 10.86   0.19
2026  20 11 49   947.3   6.05   24200. 10.86   0.19
2026  20 11 50   943.8   6.92   24929. 12.33   0.22
2026  20 11 51   941.5   7.51   25425. 13.31   0.24
2026  20 11 52   941.7   8.69   25674. 15.41   0.29
2026  20 11 53   941.7   8.68   25799. 15.39   0.30
2026  20 11 54   942.1   8.56   27959. 15.19   0.30
2026  20 11 55   948.6   8.33   28147. 14.99   0.29
2026  20 11 56   951.5   8.23   28225. 14.90   0.29
2026  20 11 57   954.6   6.71   22124. 12.23   0.22
2026  20 11 58   956.1   6.99   22357. 12.78   0.23
2026  20 11 59   957.1   7.17   22536. 13.14   0.24
2026  20 12  0 99999.9 999.99 9999999. 99.99 999.99
2026  20 12  1 99999.9 999.99 9999999. 99.99 999.99
2026  20 12  2   951.4   6.47   17898. 11.71   0.20
2026  20 12  3   951.4   6.47   17898. 11.71   0.20
2026  20 12  4   952.0   4.77   18099.  8.65   0.15
2026  20 12  5   952.3   4.75   18220.  8.62   0.15
2026  20 12  6   955.0   5.25   19385.  9.58   0.17
2026  20 12  7   949.8   5.58   16901. 10.07   0.18
2026  20 12  8   946.4   5.80   15295. 10.39   0.18
2026  20 12  9   946.5   5.47   15295.  9.80   0.17
2026  20 12 10   946.5   5.45   15295.  9.76   0.17
2026  20 12 11 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 12   947.9   6.65   19820. 11.95   0.22
2026  20 12 13   948.2   6.63   19769. 11.92   0.22
2026  20 12 14   952.4   6.39   19080. 11.59   0.21
2026  20 12 15   951.7   6.78   18638. 12.28   0.23
2026  20 12 16   951.2   6.93   18528. 12.54   0.23
2026  20 12 17   951.1   7.15   18739. 12.94   0.24
2026  20 12 18   950.9   7.20   18881. 13.02   0.24
2026  20 12 19   950.1   7.48   19602. 13.50   0.25
2026  20 12 20   950.1   7.48   19602. 13.50   0.25
2026  20 12 21   948.4   7.03   17898. 12.65   0.23
2026  20 12 22   948.4   7.03   17898. 12.65   0.23
2026  20 12 23 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 24   946.5   6.08   15682. 10.89   0.20
2026  20 12 25   946.5   6.08   15682. 10.89   0.20
2026  20 12 26   946.5   6.08   15682. 10.89   0.20
2026  20 12 27 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 28 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 29 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 30   949.7   5.96   13612. 10.75   0.20
2026  20 12 31   949.7   5.96   13612. 10.75   0.20
2026  20 12 32   947.0   4.62   14535.  8.29   0.15
2026  20 12 33   947.0   4.62   14535.  8.29   0.15
2026  20 12 34   950.2   5.13   12720.  9.26   0.17
2026  20 12 35   950.4   5.13   12762.  9.27   0.16
2026  20 12 36   956.8   5.19   14162.  9.50   0.17
2026  20 12 37   957.9   5.27   14458.  9.67   0.17
2026  20 12 38   960.2   5.45   15103. 10.05   0.18
2026  20 12 39   960.2   5.45   15103. 10.05   0.18
2026  20 12 40 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 41 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 42 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 43 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 44 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 45 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 46 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 47 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 48 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 49 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 50 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 51 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 52 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 53 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 54 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 55 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 56 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 57 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 58 99999.9 999.99 9999999. 99.99 999.99
2026  20 12 59 99999.9 999.99 9999999. 99.99 999.99
2026  20 13  0 99999.9 999.99 9999999. 99.99 999.99
2026  20 13  1 99999.9 999.99 9999999. 99.99 999.99
2026  20 13  2 99999.9 999.99 9999999. 99.99 999.99
2026  20 13  3 99999.9 999.99 9999999. 99.99 999.99
2026  20 13  4 99999.9 999.99 9999999. 99.99 999.99
2026  20 13  5 99999.9 999.99 9999999. 99.99 999.99
2026  20 13  6   958.2   3.52   11689.  6.46   0.11
2026  20 13  7   958.2   3.52   11689.  6.46   0.11
2026  20 13  8 99999.9 999.99 9999999. 99.99 999.99
2026  20 13  9 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 10   938.8   6.03    9005. 10.63   0.18
2026  20 13 11   938.8   6.03    9005. 10.63   0.18
2026  20 13 12 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 13 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 14 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 15 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 16 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 17   932.1   4.81    9605.  8.36   0.14
2026  20 13 18   932.1   4.81    9605.  8.36   0.14
2026  20 13 19   928.5   4.97    9153.  8.57   0.14
2026  20 13 20   928.5   4.97    9153.  8.57   0.14
2026  20 13 21   928.5   4.97    9153.  8.57   0.14
2026  20 13 22 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 23   926.2   4.64    9912.  7.96   0.13
2026  20 13 24   926.2   4.64    9912.  7.96   0.13
2026  20 13 25 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 26   918.0   4.86   13073.  8.19   0.14
2026  20 13 27   918.0   4.86   13073.  8.19   0.14
2026  20 13 28   932.5   5.93   11692. 10.31   0.17
2026  20 13 29   932.5   5.93   11689. 10.31   0.17
2026  20 13 30   932.5   5.93   11689. 10.31   0.17
2026  20 13 31 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 32 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 33 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 34 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 35   933.3   5.20   11858.  9.06   0.15
2026  20 13 36   933.3   5.20   11858.  9.06   0.15
2026  20 13 37   929.9   5.74   10212.  9.93   0.17
2026  20 13 38   929.3   5.84    9912. 10.09   0.17
2026  20 13 39 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 40   926.1   6.93    5460. 11.89   0.19
2026  20 13 41   926.1   6.93    5460. 11.89   0.20
2026  20 13 42   926.1   6.93    5460. 11.89   0.20
2026  20 13 43 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 44   916.5   6.77   16671. 11.37   0.21
2026  20 13 45   916.1   6.74   15892. 11.31   0.21
2026  20 13 46   912.4   6.50    9005. 10.82   0.19
2026  20 13 47   912.4   6.50    9005. 10.82   0.19
2026  20 13 48 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 49 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 50 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 51   912.3   5.49    8424.  9.14   0.16
2026  20 13 52   912.3   5.49    8424.  9.14   0.15
2026  20 13 53 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 54 99999.9 999.99 9999999. 99.99 999.99
2026  20 13 55   911.9   4.72    7320.  7.85   0.13
2026  20 13 56   911.9   4.72    7320.  7.85   0.13
2026  20 13 57   911.6   4.88    7566.  8.11   0.13
2026  20 13 58   911.6   4.89    7589.  8.13   0.13
2026  20 13 59 99999.9 999.99 9999999. 99.99 999.99
2026  20 14  0   911.9   5.91    8712.  9.83   0.17
2026  20 14  1   911.9   5.91    8712.  9.83   0.17
2026  20 14  2   911.9   5.91    8712.  9.83   0.17
2026  20 14  3 99999.9 999.99 9999999. 99.99 999.99
2026  20 14  4   913.9   4.48    7725.  7.48   0.12
2026  20 14  5   913.9   4.48    7725.  7.48   0.12
2026  20 14  6 99999.9 999.99 9999999. 99.99 999.99
2026  20 14  7 99999.9 999.99 9999999. 99.99 999.99
2026  20 14  8 99999.9 999.99 9999999. 99.99 999.99
2026  20 14  9   908.9   4.73    7725.  7.81   0.13
2026  20 14 10   908.9   4.73    7725.  7.81   0.13
2026  20 14 11 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 12 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 13   909.4   4.46    9005.  7.38   0.12
2026  20 14 14   909.4   4.46    9005.  7.38   0.12
2026  20 14 15   909.4   4.46    9005.  7.38   0.12
2026  20 14 16   910.7   5.01    8282.  8.31   0.13
2026  20 14 17   910.7   5.01    8282.  8.31   0.14
2026  20 14 18   910.7   5.01    8282.  8.31   0.14
2026  20 14 19   911.3   6.23    7188. 10.35   0.17
2026  20 14 20   911.3   6.23    7188. 10.35   0.17
2026  20 14 21 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 22   908.5   5.99    7725.  9.89   0.16
2026  20 14 23   908.5   5.99    7725.  9.89   0.16
2026  20 14 24 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 25 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 26 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 27 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 28 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 29 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 30 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 31   913.4   6.05    6294. 10.10   0.16
2026  20 14 32   913.4   6.05    6294. 10.10   0.16
2026  20 14 33 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 34 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 35 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 36 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 37 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 38 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 39 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 40 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 41 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 42 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 43 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 44 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 45 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 46 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 47 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 48 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 49   902.5   6.09    7725.  9.92   0.16
2026  20 14 50   902.5   6.09    7725.  9.92 999.99
2026  20 14 51   905.6   6.06    7136.  9.94   0.16
2026  20 14 52   908.1   5.93    6716.  9.78   0.16
2026  20 14 53   908.1   5.34    6575.  8.81   0.14
2026  20 14 54   905.7   4.89    6056.  8.02   0.13
2026  20 14 55   905.7   4.89    6050.  8.02   0.13
2026  20 14 56 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 57 99999.9 999.99 9999999. 99.99 999.99
2026  20 14 58   899.0   5.43    6798.  8.78   0.14
2026  20 14 59   898.4   5.58    6846.  9.01   0.14
2026  20 15  0   895.7   6.77    7372. 10.86   0.17
2026  20 15  1   897.1   6.91    7559. 11.12   0.18
2026  20 15  2 99999.9 999.99 9999999. 99.99 999.99
2026  20 15  3   889.7   6.96    6418. 11.02   0.18
2026  20 15  4   889.7   6.96    6418. 11.02   0.18
2026  20 15  5 99999.9 999.99 9999999. 99.99 999.99
2026  20 15  6   888.5   7.40    6927. 11.68   0.19
2026  20 15  7   888.5   7.40    6927. 11.68   0.19
2026  20 15  8   888.5   7.40    6927. 11.68   0.19
2026  20 15  9   884.4   6.50    8567. 10.17   0.17
2026  20 15 10   884.6   6.46    8227. 10.11   0.16
2026  20 15 11   884.9   6.39    7690. 10.01   0.16
2026  20 15 12   883.3   5.42    8333.  8.46   0.13
2026  20 15 13   883.8   5.51    8143.  8.61   0.14
2026  20 15 14   883.9   5.59    8465.  8.73   0.14
2026  20 15 15   883.8   5.76    8851.  9.00   0.15
2026  20 15 16   884.0   6.61    9605. 10.33   0.17
2026  20 15 17   882.6   6.19    8610.  9.64   0.16
2026  20 15 18   882.5   6.17    8567.  9.61   0.15
2026  20 15 19   882.4   6.36    7454.  9.90   0.16
2026  20 15 20   894.5   6.38    6089. 10.21   0.15
2026  20 15 21   906.0   6.39    4792. 10.49   0.15
2026  20 15 22 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 23 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 24 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 25 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 26 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 27 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 28 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 29 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 30 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 31 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 32 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 33 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 34 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 35   880.6   6.71    7725. 10.41   0.16
2026  20 15 36   880.6   6.71    7725. 10.41   0.16
2026  20 15 37   880.7   6.92    8282. 10.73   0.17
2026  20 15 38   880.7   6.92    8282. 10.73   0.17
2026  20 15 39   880.7   6.92    8282. 10.73   0.17
2026  20 15 40   881.3   6.82    8567. 10.59   0.17
2026  20 15 41   881.3   6.82    8567. 10.59   0.17
2026  20 15 42   882.1   7.08    8445. 11.02   0.17
2026  20 15 43   883.0   6.82    8317. 10.63   0.17
2026  20 15 44   883.2   6.71    8282. 10.47   0.16
2026  20 15 45 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 46 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 47   879.9   5.93    8712.  9.18   0.14
2026  20 15 48   879.9   5.93    8712.  9.18   0.14
2026  20 15 49 99999.9 999.99 9999999. 99.99 999.99
2026  20 15 50   880.8   5.34    9605.  8.29   0.13
2026  20 15 51   876.6   5.31    9758.  8.16   0.13
2026  20 15 52   876.8   5.04    8718.  7.75   0.12
2026  20 15 53   874.3   5.07    7958.  7.75   0.12
2026  20 15 54   878.3   4.96   10071.  7.65   0.12
2026  20 15 55   877.9   5.21    9851.  8.03   0.12
2026  20 15 56   876.5   5.24    8492.  8.05   0.12
2026  20 15 57   875.8   5.22    8480.  8.01   0.12
2026  20 15 58   870.3   5.04   10224.  7.63   0.12
2026  20 15 59   870.3   5.04   10224.  7.63   0.12
2026  20 16  0   867.3   5.45    8567.  8.20   0.12
2026  20 16  1   867.3   5.45    8622.  8.20   0.12
2026  20 16  2   868.0   5.54    9758.  8.35   0.13
2026  20 16  3   868.0   5.54    9758.  8.35   0.13
2026  20 16  4   863.1   5.35   10702.  7.97   0.12
2026  20 16  5   863.1   5.35   10702.  7.97   0.12
2026  20 16  6   863.1   5.35   10702.  7.97   0.12
2026  20 16  7   866.3   4.73    9153.  7.10   0.11
2026  20 16  8   866.3   4.73    9153.  7.10   0.11
2026  20 16  9   866.3   4.73    9153.  7.10   0.11
2026  20 16 10   866.6   5.75   12545.  8.64   0.13
2026  20 16 11   866.6   5.75   12545.  8.64   0.13
2026  20 16 12   866.6   5.75   12545.  8.64   0.13
2026  20 16 13 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 14 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 15 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 16 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 17 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 18 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 19   866.6   5.35    8567.  8.04   0.12
2026  20 16 20   866.6   5.35    8567.  8.04   0.12
2026  20 16 21   861.1   5.38   10224.  7.98   0.12
2026  20 16 22   861.1   5.38   10224.  7.98   0.12
2026  20 16 23   860.3   5.90   10084.  8.73   0.13
2026  20 16 24   861.0   5.84   10133.  8.66   0.13
2026  20 16 25   862.1   5.66   10224.  8.41   0.13
2026  20 16 26   862.6   3.68   18740.  5.48   0.09
2026  20 16 27   862.6   3.68   18740.  5.48   0.09
2026  20 16 28   862.6   3.68   18740.  5.48   0.09
2026  20 16 29   874.9   3.81   16873.  5.83   0.09
2026  20 16 30   874.9   3.81   16873.  5.83   0.09
2026  20 16 31 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 32   867.2   3.71   14913.  5.58   0.08
2026  20 16 33   867.2   3.71   14915.  5.58   0.08
2026  20 16 34   868.5   3.77   16973.  5.69   0.08
2026  20 16 35   868.6   3.77   17076.  5.69   0.08
2026  20 16 36   868.7   3.74   14723.  5.64   0.08
2026  20 16 37   868.7   3.74   14723.  5.64   0.08
2026  20 16 38   872.9   4.24   14535.  6.46   0.09
2026  20 16 39   872.9   4.24   14535.  6.46   0.09
2026  20 16 40 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 41 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 42 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 43   868.0   4.10   12545.  6.18   0.08
2026  20 16 44   868.0   4.10   12545.  6.18   0.08
2026  20 16 45   868.0   4.10   12544.  6.18   0.08
2026  20 16 46   864.9   4.52   12199.  6.76   0.09
2026  20 16 47   867.1   4.13   13069.  6.21   0.08
2026  20 16 48   868.5   3.89   13612.  5.87   0.08
2026  20 16 49 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 50 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 51 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 52 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 53 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 54 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 55 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 56 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 57 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 58 99999.9 999.99 9999999. 99.99 999.99
2026  20 16 59   864.0   5.15   13432.  7.69   0.10
2026  20 17  0   864.0   5.15   13432.  7.69   0.10
2026  20 17  1   864.0   5.15   13432.  7.69   0.10
2026  20 17  2 99999.9 999.99 9999999. 99.99 999.99
2026  20 17  3 99999.9 999.99 9999999. 99.99 999.99
2026  20 17  4 99999.9 999.99 9999999. 99.99 999.99
2026  20 17  5   866.3   4.63   11190.  6.95   0.07
2026  20 17  6   866.3   4.63   11190.  6.95   0.07
2026  20 17  7 99999.9 999.99 9999999. 99.99 999.99
2026  20 17  8 99999.9 999.99 9999999. 99.99 999.99
2026  20 17  9 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 10 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 11 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 12 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 13 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 14 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 15 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 16 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 17 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 18 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 19 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 20   872.3   4.62   68302.  7.03   0.09
2026  20 17 21   872.3   4.62   68302.  7.03   0.09
2026  20 17 22   872.3   4.62   68302.  7.03   0.09
2026  20 17 23   863.9   4.62   14723.  6.90   0.07
2026  20 17 24   863.9   4.62   14723.  6.90   0.07
2026  20 17 25   863.9   4.62   14723.  6.90   0.07
2026  20 17 26 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 27   864.8   5.02   13612.  7.51   0.07
2026  20 17 28   864.8   5.02   13612.  7.51   0.07
2026  20 17 29 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 30 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 31 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 32   861.0   5.11   21156.  7.58   0.07
2026  20 17 33   861.0   5.11   21156.  7.58   0.07
2026  20 17 34 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 35   862.2   4.52   18220.  6.72   0.06
2026  20 17 36   862.6   4.65   20838.  6.92   0.06
2026  20 17 37 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 38   859.6   4.74   19385.  7.00   0.06
2026  20 17 39   859.6   4.74   19385.  7.00   0.06
2026  20 17 40 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 41   848.6   5.71   19602.  8.22   0.07
2026  20 17 42   848.6   5.71   19602.  8.22   0.07
2026  20 17 43   847.1   5.49   17484.  7.88   0.07
2026  20 17 44   847.1   5.49   17484.  7.88 999.99
2026  20 17 45   847.1   5.49   17484.  7.88   0.07
2026  20 17 46 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 47 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 48   847.3   5.66   20706.  8.13   0.07
2026  20 17 49   847.3   5.66   20706.  8.13   0.07
2026  20 17 50   847.3   5.66   20706.  8.13   0.07
2026  20 17 51 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 52 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 53 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 54 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 55 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 56   845.7   7.68   10702. 10.99   0.09
2026  20 17 57   845.7   7.68   10702. 10.99   0.09
2026  20 17 58 99999.9 999.99 9999999. 99.99 999.99
2026  20 17 59 99999.9 999.99 9999999. 99.99 999.99
2026  20 18  0   848.6   5.63   15488.  8.11   0.07
2026  20 18  1   848.6   5.63   15488.  8.11   0.07
2026  20 18  2 99999.9 999.99 9999999. 99.99 999.99
2026  20 18  3 99999.9 999.99 9999999. 99.99 999.99
2026  20 18  4 99999.9 999.99 9999999. 99.99 999.99
2026  20 18  5   848.2   7.48   11522. 10.76   0.09
2026  20 18  6   848.2   7.48   11522. 10.76   0.09
2026  20 18  7   848.2   7.48   11522. 10.76   0.09
2026  20 18  8   848.4   8.28   12896. 11.92   0.10
2026  20 18  9   848.4   8.28   12896. 11.92   0.10
2026  20 18 10   848.4   8.28   12896. 11.92   0.10
2026  20 18 11   845.6   9.19   11190. 13.14   0.11
2026  20 18 12   845.6   9.19   11190. 13.14   0.11
2026  20 18 13   845.6   9.19   11190. 13.14   0.11
2026  20 18 14 99999.9 999.99 9999999. 99.99 999.99
2026  20 18 15 99999.9 999.99 9999999. 99.99 999.99
2026  20 18 16   848.9   7.07   11858. 10.19   0.08
2026  20 18 17   848.9   7.07   11858. 10.19   0.08
2026  20 18 18   849.3   6.94   11515. 10.01   0.08
2026  20 18 19   849.8   6.75   11026.  9.75   0.08
2026  20 18 20   852.3   6.92   17806. 10.05   0.08
2026  20 18 21   853.1   6.97   20040. 10.15   0.08
2026  20 18 22   853.1   6.97   20040. 10.15   0.08
2026  20 18 23 99999.9 999.99 9999999. 99.99 999.99
2026  20 18 24 99999.9 999.99 9999999. 99.99 999.99
2026  20 18 25 99999.9 999.99 9999999. 99.99 999.99
2026  20 18 26   851.8   6.97   12199. 10.11   0.08
2026  20 18 27   851.8   6.97   12199. 10.11   0.08
2026  20 18 28   851.8   6.97   12199. 10.11   0.08
2026  20 18 29 99999.9 999.99 9999999. 99.99 999.99
2026  20 18 30 99999.9 999.99 9999999. 99.99 999.99
2026  20 18 31   849.8   5.47   12545.  7.90   0.06
2026  20 18 32   849.8   5.47   12545.  7.90   0.06
2026  20 18 33 99999.9 999.99 9999999. 99.99 999.99
2026  20 18 34 99999.9 999.99 9999999. 99.99 999.99
2026  20 18 35   849.4   6.11   19385.  8.82   0.07
2026  20 18 36   849.4   6.11   19385.  8.82   0.07
2026  20 18 37 99999.9 999.99 9999999. 99.99 999.99
2026  20 18 38 99999.9 999.99 9999999. 99.99 999.99
